projectname,classification,preprocess_comments
argouml,0,see
argouml,0,other method
argouml,0,see
argouml,0,see int
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,todolistlisten implement
argouml,0,see
argouml,0,path childindic children
argouml,0,see
argouml,0,treemodel implement todo specif stuff
argouml,0,see
argouml,0,class variabl
argouml,0,see
argouml,0,gener icon poster
argouml,0,see
argouml,0,specialis icon design
argouml,0,see
argouml,0,end class todotreerender
argouml,0,see
argouml,0,public static decis new
argouml,0,see
argouml,0,end class todobydecis
argouml,0,non nl
argouml,0,instanc variabl
argouml,0,non nl
argouml,0,set tooltip string
argouml,0,non nl
argouml,0,set tooltip string
argouml,0,see
argouml,0,set tooltip string
argouml,0,non nl
argouml,0,instead make new list decrement index return when found and index
argouml,0,control panel add
argouml,0,store wizard
argouml,0,see
argouml,0,gridx gridi gridheight spacerpanel spacer new spacerpanel
argouml,0,see
argouml,0,inset
argouml,0,not set null first then get mdr debugexcept
argouml,0,inset
argouml,0,see
argouml,0,inset
argouml,0,see
argouml,0,end class wizsteptextfield
argouml,0,see
argouml,0,store wizard
argouml,0,see int int int
argouml,0,end class wizdescript
argouml,0,see
argouml,0,end class wizstepcu
argouml,0,non nl
argouml,0,stop start creat more critic
argouml,0,see
argouml,0,end class actiongotocritiqu
argouml,0,non nl
argouml,0,doe noth
argouml,0,see
argouml,0,end class actionautocritiqu
argouml,0,see
argouml,0,stop start clean invalid todoitem
argouml,0,reus opaqu just set it attribut
argouml,0,see
argouml,0,see
argouml,0,see java lang object java lang object
argouml,0,see
argouml,0,constant
argouml,0,see
argouml,0,instanc variabl
argouml,0,see
argouml,0,set tooltip string
argouml,0,see
argouml,0,treemodel implement
argouml,0,see java lang object
argouml,0,path childindic children
argouml,0,test doe not fire
argouml,0,otherwis parent must offend design materi
argouml,0,see java lang object
argouml,0,end class actionopengo
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,inform
argouml,0,see
argouml,0,visibl alreadi chang thi class respect it
argouml,0,see java lang object
argouml,0,see
argouml,0,see
argouml,0,noth
argouml,0,see
argouml,0,updat our model with our save target
argouml,0,non nl
argouml,0,stop updat model when we not visibl
argouml,0,see
argouml,0,treemodel implement
argouml,0,non nl
argouml,0,instead make new list decrement index return when found and index
argouml,0,see
argouml,0,inset
argouml,0,see
argouml,0,store wizard
argouml,0,non nl
argouml,0,target descript will alway set directli tabtodo
argouml,0,see
argouml,0,mouselisten implement
argouml,0,new propertynam
argouml,0,end class wizstepconfirm
argouml,0,see
argouml,0,next line come from projectbrows
argouml,0,non nl
argouml,0,itemlisten implement
argouml,0,see
argouml,0,implement
argouml,0,non nl
argouml,0,not need uml
argouml,0,see
argouml,0,
argouml,0,non nl
argouml,0,constructor
argouml,0,non nl
argouml,0,see
argouml,0,see
argouml,0,prepar type rational field when window open see
argouml,0,non nl
argouml,0,set tooltip string
argouml,0,non nl
argouml,0,event handler
argouml,0,see
argouml,0,todolistlisten implement
argouml,0,non nl
argouml,0,todolistlisten implement
argouml,0,would better didn need contain get target thi constructor can have zero paramet soon improv targetchang
argouml,0,onli interrupt one todoitem
argouml,0,see
argouml,0,end class actionopendecis
argouml,0,see
argouml,0,blink
argouml,0,see
argouml,0,add perspect list combobox
argouml,0,see
argouml,0,
argouml,0,see
argouml,0,path childindic children
argouml,0,mutat hold write lock will deadlock use not thread safe
argouml,0,todo thi look
argouml,0,see
argouml,0,todo make new histori item
argouml,0,see
argouml,0,cat debug bad decis
argouml,0,see
argouml,0,cat debug bad goal
argouml,0,non nl
argouml,0,end class
argouml,0,see
argouml,0,constructor
argouml,0,our compar will throw old list contain delet element eg after new project load remov all old content first
argouml,0,see
argouml,0,see
argouml,0,see java lang object java lang object
argouml,0,see
argouml,0,final appli profil configur model
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,non nl
argouml,0,see
argouml,0,see
argouml,0,instanc variabl
argouml,0,see java lang object
argouml,0,store wizard
argouml,0,see
argouml,0,treemodel implement
argouml,0,non nl
argouml,0,todolistlisten implement
argouml,0,see java lang object java util map
argouml,0,todolistlisten implement
argouml,0,see
argouml,0,inset
argouml,0,see java lang object
argouml,0,text wa frozen
argouml,0,see
argouml,0,otherwis parent must offend design materi
argouml,0,see object int int
argouml,0,see
argouml,0,see
argouml,0,end class wizstep
argouml,0,see
argouml,0,accessor
argouml,0,see
argouml,0,action
argouml,0,see
argouml,0,don allow instanti
argouml,0,node which associ either ari associ class part associationclass
argouml,0,actionlisten implement
argouml,0,non nl
argouml,0,documentlisten implement
argouml,0,child compon resiz then don know it actual size yet will calcul later proport avail left over space for now thi flag zero
argouml,0,targetlisten implement
argouml,0,see
argouml,0,instanc variabl
argouml,0,see
argouml,0,end class
argouml,0,see
argouml,0,log log level info configur save url
argouml,0,see
argouml,0,text wa frozen fals
argouml,0,see
argouml,0,check older properti file and copi over possibl
argouml,0,see
argouml,0,onli allow one load
argouml,0,non nl
argouml,0,add first point twice
argouml,0,see
argouml,0,add first point twice
argouml,0,see
argouml,0,initi band buffer bound
argouml,0,non nl
argouml,0,log log level fine getdata rectangl clip
argouml,0,see
argouml,0,creat new graphic context start with fresh transform
argouml,0,get all classifi our model todo need properti panel have some refer project they belong instead use deprec function
argouml,0,fill with our background color
argouml,0,see
argouml,0,ask gef print band diagram translat clip
argouml,0,don tri test thi we remov element
argouml,0,make sure isn cach anyth that should written
argouml,0,see java lang object
argouml,0,assert initi fail over thi
argouml,0,see
argouml,0,retain origin one
argouml,0,see
argouml,0,retain origin one
argouml,0,see
argouml,0,intern initi method handl initi which common both public method
argouml,0,see
argouml,0,thi need junit test otherwis assert initi would suffic
argouml,0,see
argouml,0,ignor
argouml,0,see
argouml,0,guarante return non null array
argouml,0,see
argouml,0,flag command whether first chain
argouml,0,see
argouml,0,end class delayedchangenotifi
argouml,0,end class
argouml,0,default diagram set
argouml,0,see
argouml,0,default notat set
argouml,0,see
argouml,0,gener prefer
argouml,0,see
argouml,0,the next one default true stay compat with older argouml version that did not have thi set
argouml,0,see
argouml,0,the next one default true stay compat with older argouml version that did not have thi set
argouml,0,see
argouml,0,thi notat not avail
argouml,0,see
argouml,0,alway put model top
argouml,0,see
argouml,0,otherwis add diagram start
argouml,0,see
argouml,0,otherwis add diagram start
argouml,0,see
argouml,0,see two copi look like copi each other
argouml,0,see
argouml,0,regist with save action with other subsystem that ani chang those subsystem will enabl save button menu item etc
argouml,0,see
argouml,0,not need uml
argouml,0,see
argouml,0,end interfac
argouml,0,then ani new button
argouml,0,profil initi ha appli profil bottom up
argouml,0,see
argouml,0,skip lead underscor
argouml,0,see
argouml,0,todo should just directori write
argouml,0,see
argouml,0,the prefer with project scope
argouml,0,see
argouml,0,the argouml version with which thi project last save
argouml,0,see
argouml,0,diagram ad success add member too
argouml,0,see
argouml,0,ad todo member remov ani exist one
argouml,0,see
argouml,0,got past veto add member
argouml,0,see
argouml,0,send indetermin new valu instead make copi vector
argouml,0,see
argouml,0,henc diagram name save project that load so use thi name retriev ani match diagram
argouml,0,see
argouml,0,use first diagram
argouml,0,see java lang object
argouml,0,there diagram all then use first uml model
argouml,0,see
argouml,0,don need thi hashmap anymor free memori
argouml,0,see
argouml,0,can not delet model
argouml,0,see
argouml,0,can not delet profil
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,note longer separ type uml
argouml,0,see
argouml,0,necessari creat distanc between textfield and icon
argouml,0,make topmost diagram that not one be delet current
argouml,0,see
argouml,0,trash relat method
argouml,0,see
argouml,0,fire event some anyon who care about diagram be remov can listen
argouml,0,see
argouml,0,there just one project and there other way add anoth one
argouml,0,see
argouml,0,tab set dialog that make possibl to select modul that enabl todo header tabl author linu tolk
argouml,0,see
argouml,0,noth these button not shown
argouml,0,see
argouml,0,noth the next time refresh will fetch valu again
argouml,0,non nl
argouml,0,access method modul that need queri about statu other modul
argouml,0,see
argouml,0,access method gui that user use enabl and disabl modul
argouml,0,see
argouml,0,access method program infrastructur
argouml,0,see
argouml,0,catch all except and error howev sever
argouml,0,see
argouml,0,todo
argouml,0,see
argouml,0,expect all extens have manifest even though can oper without one necessari
argouml,0,thi can throw except target ha been delet don want tri lock repositori becaus thi call from event deliveri thread and could caus deadlock instead catch except and leav model empti
argouml,0,look our specif
argouml,0,see
argouml,0,add thi search list in properti done both modul local properti file set
argouml,0,see
argouml,0,havn found it add it
argouml,0,see
argouml,0,ignor
argouml,0,see
argouml,0,ignor
argouml,0,see
argouml,0,call after notat default properti get chang see
argouml,0,see
argouml,0,the follow check should have been satisfi befor instanti modul but doubl check again
argouml,0,see
argouml,0,didn have loadabl modul class and doesn look like local properti set warn user that someth funni their extens directori
argouml,0,good trigger
argouml,0,sinc there way compar object equal have search through list thi point
argouml,0,see
argouml,0,ignor
argouml,0,see
argouml,0,remark there also java like notat which also part argouml core distribut
argouml,0,see
argouml,0,ignor
argouml,0,see
argouml,0,thi notat not avail
argouml,0,nsuml doe thi
argouml,0,thi need case when default notat not load thi point
argouml,0,see
argouml,0,build final string
argouml,0,see
argouml,0,static worker deal with notat name
argouml,0,see
argouml,0,valid field abov notationlanguag it valid not null
argouml,0,see
argouml,0,also show stereotyp
argouml,0,express datatyp not independ model element care not reus them
argouml,0,also show stereotyp
argouml,0,see
argouml,0,also show type of which name may chang
argouml,0,see
argouml,0,also show type of which name may chang
argouml,0,see
argouml,0,also show tag valu the deriv
argouml,0,see
argouml,0,also show tag valu the deriv
argouml,0,see
argouml,0,and when oper replac
argouml,0,see int
argouml,0,not interest name
argouml,0,non nl
argouml,0,and paramet name and valu
argouml,0,see
argouml,0,and argument
argouml,0,see
argouml,0,also show paramet
argouml,0,non nl
argouml,0,also show type paramet
argouml,0,see
argouml,0,listen modelel itself
argouml,0,see
argouml,0,also show tag valu the deriv
argouml,0,conveni method
argouml,0,regist event from all modelel that chang name and bodi text when callact replac
argouml,0,see
argouml,0,and when owner replac unlik oper and when oper chang name
argouml,0,see
argouml,0,listen modelel itself
argouml,0,see
argouml,0,remov stereotyp
argouml,0,see
argouml,0,regist event from all modelel that chang text when transit replac
argouml,0,see
argouml,0,new stereotyp
argouml,0,see
argouml,0,regist doactiv etc
argouml,0,see
argouml,0,regist intern transit
argouml,0,see thi will result rather bad perform but least will not violat contract togeth with link equal object
argouml,0,return
argouml,0,see
argouml,0,return
argouml,0,see
argouml,0,todo initi valu
argouml,0,see
argouml,0,skip space
argouml,0,see
argouml,0,name itself
argouml,0,see
argouml,0,check name valid
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,pick out return type
argouml,0,see
argouml,0,handl multipl here sinc need type actual api gener buggi sinc gener multipl correctli need attribut too
argouml,0,strip ani trail semi colon
argouml,0,name and param
argouml,0,expect
argouml,0,constructor
argouml,0,see
argouml,0,check more attribut separ
argouml,0,see
argouml,0,remov base that aren there anymor
argouml,0,see
argouml,0,
argouml,0,see
argouml,0,initi notationutilityuml
argouml,0,see
argouml,0,copi can iter modifi live collect while iter
argouml,0,see
argouml,0,when noth gener omit space
argouml,0,non nl
argouml,0,loop through all base class build comma separ list
argouml,0,see
argouml,0,ye there more
argouml,0,see
argouml,0,no non whitechar text remov attr
argouml,0,see
argouml,0,st attribut static then new one too
argouml,0,see
argouml,0,noth
argouml,0,see
argouml,0,ye there more
argouml,0,see
argouml,0,handl deriv
argouml,0,see
argouml,0,handl deriv
argouml,0,see
argouml,0,handl visibl
argouml,0,see
argouml,0,fix load bad project
argouml,0,see
argouml,0,the show type default true stay compat with older argouml version that did not have thi set
argouml,0,see
argouml,0,the element delet while process
argouml,0,see
argouml,0,strip ani trail semi colon
argouml,0,see
argouml,0,instanti
argouml,0,see
argouml,0,construct base string comma separ
argouml,0,see
argouml,0,no text remov op
argouml,0,see
argouml,0,no non whitechar text remov op
argouml,0,see
argouml,0,check more oper separ
argouml,0,see
argouml,0,end while loop
argouml,0,see
argouml,0,don creat stereotyp signal recept but creat ani other pars stereotyp need
argouml,0,see
argouml,0,let concaten result string genstr
argouml,0,see
argouml,0,paramet
argouml,0,see
argouml,0,returnparamet
argouml,0,see
argouml,0,the model element delet while work
argouml,0,see
argouml,0,els remov onli extra
argouml,0,see
argouml,0,queri state
argouml,0,see
argouml,0,remov last
argouml,0,see
argouml,0,end block
argouml,0,see
argouml,0,string form name
argouml,0,see
argouml,0,thi messag uml object
argouml,0,see
argouml,0,support format predecessor number action the part string gener
argouml,0,see
argouml,0,mmessag
argouml,0,see
argouml,0,thi may return null
argouml,0,overrid setbound keep shape look right see int int int
argouml,0,activatorintno now guarante not null
argouml,0,see
argouml,0,list string arg null
argouml,0,see
argouml,0,get order list immedi successor
argouml,0,see
argouml,0,condit iter express recurr
argouml,0,see
argouml,0,mmessag
argouml,0,see
argouml,0,now appli chang model
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,windowopen state will chang when window activ
argouml,0,see
argouml,0,ignor onli care about open close
argouml,0,see
argouml,0,disconnect messag from call graph make copi return live collect sinc we modifi
argouml,0,see
argouml,0,find preced messag ani either end associ
argouml,0,not set name
argouml,0,mclassifierrol
argouml,0,see
argouml,0,connect messag new spot
argouml,0,see
argouml,0,case
argouml,0,see
argouml,0,mmessag
argouml,0,see
argouml,0,mmessag
argouml,0,see
argouml,0,mmessag
argouml,0,see
argouml,0,mmessag
argouml,0,see java lang object
argouml,0,mmessag
argouml,0,see
argouml,0,mclassifierrol
argouml,0,see
argouml,0,variabl name given then retain one model
argouml,0,see java lang object
argouml,0,function name given then retain one model
argouml,0,see
argouml,0,store guard condit iter express recurr field action
argouml,0,see
argouml,0,there action yet creat callact
argouml,0,see
argouml,0,thing strang there more than one candid root ha obviou interpret term call tree
argouml,0,see
argouml,0,mmessag
argouml,0,see
argouml,0,can noth don have both use case and extens point
argouml,0,see
argouml,0,pars string creat new extens point
argouml,0,see
argouml,0,build new extens point
argouml,0,see
argouml,0,the empti string return null
argouml,0,see
argouml,0,handl deriv
argouml,0,thi case bit differ becaus paramet event alreadi exist paramet ignor
argouml,0,given null string return immedi that extensionpoint remov
argouml,0,see
argouml,0,string form name locat discard middl token
argouml,0,see
argouml,0,read past colon
argouml,0,see
argouml,0,the string build
argouml,0,see
argouml,0,get field want
argouml,0,see
argouml,0,put name field it there
argouml,0,see
argouml,0,put locat field it there
argouml,0,see
argouml,0,first decod string
argouml,0,see
argouml,0,and rd adapt model
argouml,0,see
argouml,0,same class other oper
argouml,0,see
argouml,0,other class
argouml,0,see
argouml,0,found classifi now find oper
argouml,0,see
argouml,0,text wa frozen true
argouml,0,case
argouml,0,should get thi from gui aug
argouml,0,see
argouml,0,type defin yet
argouml,0,see
argouml,0,thi automat pull tagdefinit from profil
argouml,0,see
argouml,0,the exist but mayb not true
argouml,0,see
argouml,0,todo for uml check type string
argouml,0,see java lang object
argouml,0,gener all exist intern transit that can compar them text with newli enter one
argouml,0,see
argouml,0,strip ani trail semi colon
argouml,0,see
argouml,0,allow concaten order and separ local
argouml,0,see
argouml,0,paramet etc
argouml,0,see
argouml,0,in default
argouml,0,see
argouml,0,in
argouml,0,see
argouml,0,return noth
argouml,0,see
argouml,0,can still null uml element did not have multipl defin
argouml,0,see java lang object java lang class
argouml,0,let not picki about bracket just remov them
argouml,0,see java lang object
argouml,0,get classifi
argouml,0,see
argouml,0,state classifierinst remov let reduc classifi
argouml,0,see
argouml,0,string
argouml,0,see
argouml,0,remov state that did not match
argouml,0,see
argouml,0,model chang our job done
argouml,0,see
argouml,0,model chang our job done
argouml,0,see
argouml,0,state name found have reject user input
argouml,0,see java lang object
argouml,0,final adapt
argouml,0,see
argouml,0,then normal classifi uml state
argouml,0,see java lang object
argouml,0,let creat new classifierinst with correct link
argouml,0,see
argouml,0,thi updat diagram henc last statement
argouml,0,see
argouml,0,case
argouml,0,see
argouml,0,case
argouml,0,mtransit
argouml,0,classifi ha been set then enter state not use user input ha reject
argouml,0,see
argouml,0,todo next line trow except then what with remaind the pars to pars line
argouml,0,see java awt graphic int int
argouml,0,add thi new one and mark retain
argouml,0,wfr transit omg uml
argouml,0,process final list intern transit and hook state
argouml,0,see
argouml,0,don forget remov old intern
argouml,0,see
argouml,0,make next access thi instanc predict
argouml,0,see
argouml,0,and hook new one
argouml,0,contain state composit state
argouml,0,actionexpress
argouml,0,good trigger
argouml,0,let look timeev changeev callev signalev
argouml,0,see
argouml,0,
argouml,0,see java lang object
argouml,0,part after when there noth between
argouml,0,see
argouml,0,safe give null next function sinc statemachin alway compos model anyhow
argouml,0,see
argouml,0,els empti will
argouml,0,return ith element from collect param collect collect get element from param index index element return return object
argouml,0,case and
argouml,0,see
argouml,0,languag
argouml,0,non nl
argouml,0,not set name
argouml,0,see
argouml,0,when
argouml,0,see
argouml,0,signalnam
argouml,0,see
argouml,0,and pars paramet list
argouml,0,see
argouml,0,and hook transit immedi that except can not caus remain dangl
argouml,0,see
argouml,0,noth
argouml,0,see
argouml,0,ye there more
argouml,0,see
argouml,0,paramet etc
argouml,0,see
argouml,0,in default
argouml,0,see
argouml,0,in
argouml,0,see
argouml,0,return noth
argouml,0,see
argouml,0,and pars paramet list
argouml,0,see
argouml,0,case
argouml,0,see
argouml,0,just chang time express
argouml,0,see java lang object
argouml,0,have event without express
argouml,0,see
argouml,0,it time event now but anoth type befor
argouml,0,see
argouml,0,just chang changeexpress
argouml,0,see
argouml,0,creat new express
argouml,0,can distinguish between case trigger given none exist yet the trigger present and same type differ type and it text chang same trigger not given none exist yet the name trigger present but remov the reaction these case should be find refer trigger issu creat new one and hook transit renam trigger nop unhook and eras exist trigger
argouml,0,the pars text describ chang event but model contain anoth type
argouml,0,see
argouml,0,just chang name and link oper
argouml,0,see java lang object
argouml,0,todo chang link oper
argouml,0,see
argouml,0,just chang name and link signal
argouml,0,see java lang object java lang string java lang string
argouml,0,case and
argouml,0,see
argouml,0,case
argouml,0,see
argouml,0,case eras
argouml,0,see
argouml,0,case eras
argouml,0,see
argouml,0,not check paramet match
argouml,0,see
argouml,0,case
argouml,0,see
argouml,0,text may remov liter
argouml,0,see
argouml,0,non white char text remov liter
argouml,0,see
argouml,0,heurist algorithm not show stereotyp there name
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,strip ani trail semi colon
argouml,0,see
argouml,0,construct base string comma separ
argouml,0,see int
argouml,0,great the class alreadi exist just use it
argouml,0,see
argouml,0,base type then onli set name
argouml,0,see
argouml,0,onli set name base found
argouml,0,see
argouml,0,get associationrol name
argouml,0,see
argouml,0,onli instanti when need it
argouml,0,see
argouml,0,base alreadi set thi assoc then not set again thi check need otherwis setbas below give except
argouml,0,see
argouml,0,jaap branderhorst from here made visibl etc configur
argouml,0,see
argouml,0,get base associ name
argouml,0,see
argouml,0,and not associ class
argouml,0,see
argouml,0,end oclevalu
argouml,0,see java lang object
argouml,0,look associ
argouml,0,see
argouml,0,look associ
argouml,0,see
argouml,0,massociationend
argouml,0,see
argouml,0,mparamet
argouml,0,see
argouml,0,massociationend
argouml,0,see
argouml,0,the ocl toolkit doe not like void return type
argouml,0,event handler mouselisten and mousemotionlisten implement
argouml,0,mclassifi cannot bag
argouml,0,see java lang object
argouml,0,mclassifi
argouml,0,see
argouml,0,first search appropri attribut
argouml,0,see
argouml,0,first search appropri attribut
argouml,0,see
argouml,0,mclassifi
argouml,0,non nl
argouml,0,moper
argouml,0,see
argouml,0,moper
argouml,0,see
argouml,0,and not incomplet import
argouml,0,see
argouml,0,queri check ad sz
argouml,0,see
argouml,0,queri check ad sz
argouml,0,see
argouml,0,end class oclexpand
argouml,0,see
argouml,0,skip first paramet return type
argouml,0,see
argouml,0,skip first paramet return type
argouml,0,see
argouml,0,onli look class
argouml,0,see
argouml,0,abstract class hardli ever singleton
argouml,0,see
argouml,0,there attribut which not static problem
argouml,0,see
argouml,0,noth
argouml,0,non nl
argouml,0,noth
argouml,0,see
argouml,0,noth
argouml,0,see
argouml,0,onli look class
argouml,0,see
argouml,0,onli look class
argouml,0,see
argouml,0,check singleton stereotyp uninitialis instanc variabl and outgo associ per javadoc abov
argouml,0,see
argouml,0,found such attribut
argouml,0,see
argouml,0,onli look singleton
argouml,0,see
argouml,0,onli look singleton
argouml,0,see
argouml,0,end class
argouml,0,see
argouml,0,note for histor reason true hide need invert sens thi
argouml,0,see
argouml,0,end class cremptypackag
argouml,0,express datatyp not independ model element care not reus them
argouml,0,thi stage dure load diagram are not creat yet have store thi name later use
argouml,0,see
argouml,0,pw close
argouml,0,prevent chang
argouml,0,retain previou project file even when save oper crash middl also creat backup file after save
argouml,0,see java lang object
argouml,0,
argouml,0,see
argouml,0,andromda profil
argouml,0,see java lang object
argouml,0,give parser map model element key their uuid thi use alloc fig their owner use href attribut pgml
argouml,0,creat here opaqueexpress which first choic note that edit initi valu diagram doubl clic replac opaqueexpress
argouml,0,get nd error just ignor
argouml,0,see
argouml,0,frank case except delet name and name back name name exist thi rollback old file
argouml,0,see
argouml,0,have give messag user and set system unsav
argouml,0,see
argouml,0,noth
argouml,0,see
argouml,0,should never happen someth realli wrong
argouml,0,see
argouml,0,main pars method
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,save did not rais except and name exist move name name thi correct backup file
argouml,0,see
argouml,0,have give messag user and set system unsav
argouml,0,add fig fignod back to front order
argouml,0,boolean upgraderequir releasevers
argouml,0,see
argouml,0,upgrad way uml project turn off that case
argouml,0,see
argouml,0,load argo project descriptor
argouml,0,see
argouml,0,load rest
argouml,0,there possibl either follow tradit notat philosophi and set tag valu fals restor pristin situat and delet taggedvalu whatev valu wa chose latter mvw
argouml,0,first read argo file from zip
argouml,0,see
argouml,0,keep read till hit argo tag
argouml,0,see
argouml,0,get version from tag
argouml,0,see
argouml,0,skip line
argouml,0,see
argouml,0,loop round load diagram
argouml,0,see
argouml,0,privat eventlistenerlist listenerlist new
argouml,0,see java lang object
argouml,0,keep read till get left bracket open tag
argouml,0,see java lang object
argouml,0,compar each follow charact see that match tag want
argouml,0,non nl
argouml,0,also want match with right bracket tag some other termin
argouml,0,see
argouml,0,read name child tag and then reset read posit back that child tag
argouml,0,see
argouml,0,skip ani whitespac till should equal sign
argouml,0,see
argouml,0,skip ani whitespac till should quot symbol
argouml,0,see
argouml,0,other use string pgmlhandler
argouml,0,see
argouml,0,handl other use privat content
argouml,0,see java lang object
argouml,0,ani valu null ignor element
argouml,0,see
argouml,0,model null
argouml,0,class display graphic uml objectflowst diagram the fig thi modelel may either repres follow umlel objectflowst with classifi type objectflowst with classifierinst type both case and fig show underlin name classifi and latter case show also name state classifierinst exampl uml standard thi written like pre purchaseord approv pre line the first line underlin indic that instanc object the fact that first line underlin and nd not the reason implement them separ fig todo allow stereotyp shown author mvw
argouml,0,for match found ha have same owner and same long class name
argouml,0,see int
argouml,0,creat new diagram wide set block which back project wide default that pass
argouml,0,see int
argouml,0,ignor non privat element within fignod group
argouml,0,see
argouml,0,discard class name
argouml,0,see java lang object
argouml,0,the owner should alway have alreadi been set constructor
argouml,0,see
argouml,0,happen when come from zip file
argouml,0,see java lang object
argouml,0,continu with null stream readdiagram will take care
argouml,0,see
argouml,0,todo local these
argouml,0,thi would solut taggedvalu new string fals
argouml,0,there dot then thi must top level fig and can assum fignod
argouml,0,see
argouml,0,should match here
argouml,0,see
argouml,0,should match here they have bound
argouml,0,see
argouml,0,model not use current implement
argouml,0,see
argouml,0,model not use current implement
argouml,0,see
argouml,0,tri catch onli jarfil instanti don accident mask anyth argojarclassload processjarfil
argouml,0,non nl
argouml,0,retain previou project file even when save oper crash middl also creat backup file after save
argouml,0,test doe not fire
argouml,0,fall back gef handl couldn find appropri constructor
argouml,0,test doe not fire
argouml,0,mywrit
argouml,0,see
argouml,0,empti constructor
argouml,0,see design
argouml,0,empti constructor
argouml,0,see
argouml,0,compat with older format
argouml,0,see java lang object
argouml,0,write out header section
argouml,0,non nl
argouml,0,note assum member order correctli alreadi
argouml,0,see
argouml,0,let initi progressmgr
argouml,0,see java lang object
argouml,0,run through ani stylesheet upgrad
argouml,0,see
argouml,0,don use systemid here will get open prefer inputstream
argouml,0,see
argouml,0,uml file could also contain profil model tri again with uml profil main tag
argouml,0,log log level fine find children getclass
argouml,0,let updat progress
argouml,0,see java lang object
argouml,0,we tri load file from futur version complain and refus
argouml,0,see
argouml,0,empti constructor
argouml,0,see
argouml,0,ignor
argouml,0,realli sure let add oper that link action model too not list yet need thi incas oper move out packag mayb with import xmi
argouml,0,ignor
argouml,0,see
argouml,0,more can here failur
argouml,0,see java lang object
argouml,0,buffer contain charact which have been decod from byte inbb
argouml,0,see
argouml,0,regex pattern xml declar and option doctyp backslash doubl one java one regex
argouml,0,see
argouml,0,convert from byte back charact
argouml,0,see
argouml,0,rewind our charact buffer
argouml,0,non nl
argouml,0,remov anyth that match our pattern
argouml,0,see
argouml,0,remov null charact end
argouml,0,see
argouml,0,reencod remain charact byte again
argouml,0,non nl
argouml,0,and write them our output stream
argouml,0,see
argouml,0,skip xml first line
argouml,0,see
argouml,0,nop
argouml,0,see
argouml,0,thi expect safe don add tri block here
argouml,0,see java lang object
argouml,0,cat debug ad todoitem headlin
argouml,0,see java lang object
argouml,0,static variabl
argouml,0,see
argouml,0,see java lang string java lang string
argouml,0,see
argouml,0,see java lang string java lang string
argouml,0,see
argouml,0,see int int
argouml,0,see java lang object
argouml,0,constant
argouml,0,test creat modelel from given notat and then re gener notat string again and check they equal some these test not veri usefull sinc they may fail white space differ todo white space should best ignor
argouml,0,retain previou project file even when save oper crash middl also creat backup file after save
argouml,0,see
argouml,0,these string match xml element name argo tee exactli
argouml,0,see java lang object
argouml,0,the follow deprec but can never remov preserv backward compat with old project file
argouml,0,see
argouml,0,protect method
argouml,0,see java lang object
argouml,0,empti constructor
argouml,0,see
argouml,0,abstract method
argouml,0,see
argouml,0,non abstract method
argouml,0,see
argouml,0,poseidon jar
argouml,0,see
argouml,0,end class saxparserbas
argouml,0,see java lang object
argouml,0,stop intercept
argouml,0,see
argouml,0,noth
argouml,0,see
argouml,0,constructor
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,accessor
argouml,0,see
argouml,0,retain previou project file even when save oper crash middl also creat backup file after save
argouml,0,see
argouml,0,frank case except delet name and name back name name exist thi rollback old file
argouml,0,see
argouml,0,have give messag user and set system unsav
argouml,0,jaap branderhorst ad next line link paramet and oper fig that repres them
argouml,0,have give messag user and set system unsav
argouml,0,see
argouml,0,possibl use follow instead memberfilepersist persist new
argouml,0,see java lang object
argouml,0,class method
argouml,0,see
argouml,0,end class xmltokentablebas
argouml,0,see
argouml,0,these file format know about
argouml,0,see
argouml,0,make sure thi set exist configur file facilit chang
argouml,0,see
argouml,0,row top screen
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,accessor
argouml,0,non nl
argouml,0,process listen last first notifi those that interest thi event
argouml,0,current properti occur second time given list properti then skip it
argouml,0,lazili creat event
argouml,0,see
argouml,0,guarante return non null array
argouml,0,see
argouml,0,instanc variabl
argouml,0,see
argouml,0,filefilt api
argouml,0,see
argouml,0,thi check file without extens
argouml,0,see
argouml,0,
argouml,0,see
argouml,0,end class xmlelement
argouml,0,noth
argouml,0,andromda
argouml,0,see java lang object
argouml,0,get content directori
argouml,0,ok
argouml,0,test with fabric xmi ok
argouml,0,see java lang object
argouml,0,thin bar show current use
argouml,0,see
argouml,0,thi file directori
argouml,0,make sure content match what expect
argouml,0,load profil name
argouml,0,chang sequenc onli
argouml,0,ye scroll one row
argouml,0,get list uml metaclass name from xmi document though some dom method such getattribut may return null valu under other condit context thi test and assum valid xmi file none should occur henc there special check those abnorm case allow test fail simpli with with thi comment indic that either input data incorrect test need improv
argouml,0,test work ok
argouml,0,see
argouml,0,there onli one packag model should suppos it profil model there more than one take one mark profil
