projectname,classification,preprocess_comments
jfreechart-1.0.19,0,add rang axe list
jfreechart-1.0.19,0,add domain axe list
jfreechart-1.0.19,0,first axi list use data javad
jfreechart-1.0.19,0,draw rang crosshair requir
jfreechart-1.0.19,0,first axi list use data javad
jfreechart-1.0.19,0,draw rang grid line ani
jfreechart-1.0.19,0,draw top axe
jfreechart-1.0.19,0,draw right axe
jfreechart-1.0.19,0,draw left axe
jfreechart-1.0.19,0,tickradiu
jfreechart-1.0.19,0,domain axi
jfreechart-1.0.19,0,render seri forward order
jfreechart-1.0.19,0,draw background annot
jfreechart-1.0.19,0,get relev sourc coordin given plot orient
jfreechart-1.0.19,0,draw
jfreechart-1.0.19,0,render seri revers order
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,draw foreground annot
jfreechart-1.0.19,0,render data item
jfreechart-1.0.19,0,default render avail
jfreechart-1.0.19,0,can draw quadrant without valid axi
jfreechart-1.0.19,0,can render anyth without axe
jfreechart-1.0.19,0,can draw quadrant without valid axi
jfreechart-1.0.19,0,iter through dataset that map axi and get union rang
jfreechart-1.0.19,0,adjust draw area plot inset if ani
jfreechart-1.0.19,0,use texttitl class becaus concret subclass
jfreechart-1.0.19,0,tri parent plot
jfreechart-1.0.19,0,tri parent plot
jfreechart-1.0.19,0,event caus chang seri visibl then axi rang might need updat
jfreechart-1.0.19,0,deleg other method
jfreechart-1.0.19,0,dataset not clone but listen need ad
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,don clone listen
jfreechart-1.0.19,0,get relev sourc coordin given plot orient
jfreechart-1.0.19,0,deleg other method
jfreechart-1.0.19,0,adjust inset
jfreechart-1.0.19,0,squar
jfreechart-1.0.19,0,unregist collect chang listen each seri collect
jfreechart-1.0.19,0,noth item not visibl
jfreechart-1.0.19,0,there exist dataset remov plot from list chang listen
jfreechart-1.0.19,0,draw item shape
jfreechart-1.0.19,0,textalign and horizontalalign separ thing but make sens default textalign match titl horizont align
jfreechart-1.0.19,0,rang axi
jfreechart-1.0.19,0,perform zoom each domain axi
jfreechart-1.0.19,0,regist plot listen with it axe dataset and render
jfreechart-1.0.19,0,linevis
jfreechart-1.0.19,0,set new dataset and regist chart chang listen
jfreechart-1.0.19,0,int transx int xx domainmin domainlength int transi int yy rangemin rangelength
jfreechart-1.0.19,0,intent blank
jfreechart-1.0.19,0,draw background
jfreechart-1.0.19,0,don use calendar numberformat field but equal object fail without them be non null
jfreechart-1.0.19,0,send dataset chang event self
jfreechart-1.0.19,0,get sourc coordin thi plot ha alway vertic orient
jfreechart-1.0.19,0,imag consid equal onli they same object todo there way better test
jfreechart-1.0.19,0,draw unit indic
jfreechart-1.0.19,0,alreadi calcul alreadi calcul
jfreechart-1.0.19,0,plot regist listen with exist axi
jfreechart-1.0.19,0,draw cap there one
jfreechart-1.0.19,0,expect
jfreechart-1.0.19,0,draw text valu screen
jfreechart-1.0.19,0,draw start normal rang
jfreechart-1.0.19,0,fill paint
jfreechart-1.0.19,0,draw axi
jfreechart-1.0.19,0,draw start warn rang
jfreechart-1.0.19,0,draw start critic rang
jfreechart-1.0.19,0,pieindex
jfreechart-1.0.19,0,draw rang indic
jfreechart-1.0.19,0,now check that chart usabl
jfreechart-1.0.19,0,draw thermomet outlin
jfreechart-1.0.19,0,draw border
jfreechart-1.0.19,0,draw outlin fill polygon
jfreechart-1.0.19,0,calcul bound templat valu
jfreechart-1.0.19,0,domain axi zoom
jfreechart-1.0.19,0,work out anchor point
jfreechart-1.0.19,0,linevis
jfreechart-1.0.19,0,extent
jfreechart-1.0.19,0,urltext
jfreechart-1.0.19,0,now find text anchor point
jfreechart-1.0.19,0,send dataset chang event self
jfreechart-1.0.19,0,otherwis look paint list
jfreechart-1.0.19,0,return overrid there one
jfreechart-1.0.19,0,return overrid there one
jfreechart-1.0.19,0,startangl
jfreechart-1.0.19,0,adjust text bound match string posit
jfreechart-1.0.19,0,draw pointer
jfreechart-1.0.19,0,draw background there one
jfreechart-1.0.19,0,first expand view area into draw frame
jfreechart-1.0.19,0,upperbound
jfreechart-1.0.19,0,lowerbound
jfreechart-1.0.19,0,now minor tick mark
jfreechart-1.0.19,0,otherwis look stroke tabl
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,seri visibl legend not yet respect all render
jfreechart-1.0.19,0,now fetch row data need bear mind that row structur may not have entri column key but that have alreadi check that key valid structur
jfreechart-1.0.19,0,seri visibl not yet respect all render
jfreechart-1.0.19,0,otherwis look posit list
jfreechart-1.0.19,0,stroke
jfreechart-1.0.19,0,return overrid there one
jfreechart-1.0.19,0,return overrid there one
jfreechart-1.0.19,0,return overrid there one
jfreechart-1.0.19,0,return overrid there one
jfreechart-1.0.19,0,font
jfreechart-1.0.19,0,outlin paint
jfreechart-1.0.19,0,otherwis look paint tabl
jfreechart-1.0.19,0,otherwis look shape list
jfreechart-1.0.19,0,shape
jfreechart-1.0.19,0,otherwis look posit tabl
jfreechart-1.0.19,0,item label font
jfreechart-1.0.19,0,iter and find all key below threshold percentthreshold
jfreechart-1.0.19,0,item label visibl
jfreechart-1.0.19,0,posit item label posit
jfreechart-1.0.19,0,otherwis look boolean tabl
jfreechart-1.0.19,0,outlin stroke
jfreechart-1.0.19,0,item label paint
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,neg item label posit
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,skip ani item that don need includ
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,creat temporari vector set some arbitari valu use below
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,shapelist baseshap
jfreechart-1.0.19,0,thi case everi color ha uniqu valu
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,assign color each uniqu valu
jfreechart-1.0.19,0,creat new outlier list
jfreechart-1.0.19,0,deprec code
jfreechart-1.0.19,0,immut need clone refer
jfreechart-1.0.19,0,listen not restor automat but storag must provid
jfreechart-1.0.19,0,handl special case where valu less that item zero
jfreechart-1.0.19,0,tool tip gener
jfreechart-1.0.19,0,special case where highest valu xlow
jfreechart-1.0.19,0,url gener
jfreechart-1.0.19,0,now make chang render and see trigger plot chang event
jfreechart-1.0.19,0,more valu than paint map multipl valu same color
jfreechart-1.0.19,0,there plot there dataset access
jfreechart-1.0.19,0,return overal set there one
jfreechart-1.0.19,0,calcul bar width
jfreechart-1.0.19,0,end class wafermaprender
jfreechart-1.0.19,0,correct outcom
jfreechart-1.0.19,0,assign color each uniqu valu
jfreechart-1.0.19,0,when valu descend upper bound found compar against xlow
jfreechart-1.0.19,0,should get neg index
jfreechart-1.0.19,0,handl neg valu
jfreechart-1.0.19,0,left polygon
jfreechart-1.0.19,0,fixm calcul xxleft and xxright
jfreechart-1.0.19,0,end foreach map entri end els
jfreechart-1.0.19,0,handl posit valu
jfreechart-1.0.19,0,skip ani item that don need includ
jfreechart-1.0.19,0,right polygon
jfreechart-1.0.19,0,right polygon
jfreechart-1.0.19,0,left polygon
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,shape fill
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,becaus neg
jfreechart-1.0.19,0,handl valu outsid bound
jfreechart-1.0.19,0,handl render separ two plot orient
jfreechart-1.0.19,0,bar
jfreechart-1.0.19,0,look ani key that don alreadi know about
jfreechart-1.0.19,0,draw block
jfreechart-1.0.19,0,comment out code would better but onli rendererchangeev immut which isn see there way fix thi
jfreechart-1.0.19,0,upperbound
jfreechart-1.0.19,0,shape visibl
jfreechart-1.0.19,0,contain titl
jfreechart-1.0.19,0,shape fill
jfreechart-1.0.19,0,wrong outcom
jfreechart-1.0.19,0,preserv old behaviour
jfreechart-1.0.19,0,line visibl
jfreechart-1.0.19,0,row key
jfreechart-1.0.19,0,draw block
jfreechart-1.0.19,0,multipl axe map first list should return
jfreechart-1.0.19,0,valu
jfreechart-1.0.19,0,otherwis look gener tabl
jfreechart-1.0.19,0,noth drawn null
jfreechart-1.0.19,0,put outlin around data area
jfreechart-1.0.19,0,fetch seri remov chang listen then remov seri
jfreechart-1.0.19,0,work out label anchor point
jfreechart-1.0.19,0,noth both line and shape not visibl
jfreechart-1.0.19,0,otherwis look paint tabl
jfreechart-1.0.19,0,return overrid there one
jfreechart-1.0.19,0,noth item not visibl
jfreechart-1.0.19,0,current data point
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,return gener all seri there one
jfreechart-1.0.19,0,get clip valu
jfreechart-1.0.19,0,draw item label there one
jfreechart-1.0.19,0,current data point
jfreechart-1.0.19,0,previou data point
jfreechart-1.0.19,0,set default item label posit
jfreechart-1.0.19,0,submit current data point crosshair candid
jfreechart-1.0.19,0,fill background
jfreechart-1.0.19,0,highlight background corner
jfreechart-1.0.19,0,return gener all seri there one
jfreechart-1.0.19,0,put outlin around data area
jfreechart-1.0.19,0,item label gener
jfreechart-1.0.19,0,draw bar
jfreechart-1.0.19,0,check valu plot
jfreechart-1.0.19,0,bar not visibl
jfreechart-1.0.19,0,clip left and right bound data area
jfreechart-1.0.19,0,url gener
jfreechart-1.0.19,0,tool tip gener
jfreechart-1.0.19,0,otherwis look gener tabl
jfreechart-1.0.19,0,defens check
jfreechart-1.0.19,0,new method
jfreechart-1.0.19,0,check that legend item need display
jfreechart-1.0.19,0,now draw outlin visibl
jfreechart-1.0.19,0,fixm add stroke boolean
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,you can add null list would have been better thi requir empti list
jfreechart-1.0.19,0,bar not visibl
jfreechart-1.0.19,0,bar
jfreechart-1.0.19,0,handl special case
jfreechart-1.0.19,0,let superclass handl it
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,standard deviat line
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,standard deviat line
jfreechart-1.0.19,0,deprec code
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,draw background imag there one
jfreechart-1.0.19,0,draw outlin
jfreechart-1.0.19,0,thi chart
jfreechart-1.0.19,0,draw outlin
jfreechart-1.0.19,0,fixm add paint boolean
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,draw outlin
jfreechart-1.0.19,0,fixm add boolean
jfreechart-1.0.19,0,tblrc center item onli
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,submit current data point crosshair candid
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,draw bar
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,submit current data point crosshair candid
jfreechart-1.0.19,0,bar not visibl
jfreechart-1.0.19,0,calcul bar width
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,draw the bar
jfreechart-1.0.19,0,modifi origin list it best url gener not affect
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,noth drawn null valu
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,draw outlin
jfreechart-1.0.19,0,add second dataset
jfreechart-1.0.19,0,draw bar
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,case and
jfreechart-1.0.19,0,clone contain refer clone origin object
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,noth drawn null valu
jfreechart-1.0.19,0,noth drawn null valu
jfreechart-1.0.19,0,draw item label there ani
jfreechart-1.0.19,0,field comput
jfreechart-1.0.19,0,state getbarwidth
jfreechart-1.0.19,0,calcul bar width
jfreechart-1.0.19,0,percent will not appli unless chang
jfreechart-1.0.19,0,check that legend item need display
jfreechart-1.0.19,0,fixm add boolean
jfreechart-1.0.19,0,case compar anoth timeperiod object
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,draw bar
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,calcul bar width
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,bar not visibl
jfreechart-1.0.19,0,check that legend item need display
jfreechart-1.0.19,0,case compar anoth timeperiod object
jfreechart-1.0.19,0,check that clone independ origin
jfreechart-1.0.19,0,calcul bar width
jfreechart-1.0.19,0,draw item label there ani
jfreechart-1.0.19,0,unit
jfreechart-1.0.19,0,noth drawn null valu
jfreechart-1.0.19,0,bar not visibl
jfreechart-1.0.19,0,bar not visibl
jfreechart-1.0.19,0,shape
jfreechart-1.0.19,0,current data point
jfreechart-1.0.19,0,noth item not visibl
jfreechart-1.0.19,0,remov old item necessari but don notifi anyon becaus that happen next anyway
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,draw background imag there one
jfreechart-1.0.19,0,tick label visibl
jfreechart-1.0.19,0,tick size
jfreechart-1.0.19,0,standard deviat line
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,fill background
jfreechart-1.0.19,0,current data point
jfreechart-1.0.19,0,check key order
jfreechart-1.0.19,0,switch and
jfreechart-1.0.19,0,upright bar
jfreechart-1.0.19,0,extend flat bar
jfreechart-1.0.19,0,or xs xs
jfreechart-1.0.19,0,or xs xs
jfreechart-1.0.19,0,clone and origin share refer same dataset
jfreechart-1.0.19,0,plotoutlinepaint
jfreechart-1.0.19,0,outlin paint
jfreechart-1.0.19,0,bar
jfreechart-1.0.19,0,flat bar
jfreechart-1.0.19,0,get current data item
jfreechart-1.0.19,0,fixm add setseriesshap int shape boolean
jfreechart-1.0.19,0,previou data point
jfreechart-1.0.19,0,check key order
jfreechart-1.0.19,0,check key order
jfreechart-1.0.19,0,bar width
jfreechart-1.0.19,0,submit current data point crosshair candid
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,jfreechart free chart librari java tm platform copyright object refineri limit and contributor project info thi librari free softwar you can redistribut and or modifi it under term gnu lesser gener public licens publish by free softwar foundat either version licens or at your option ani later version thi librari distribut hope that will use but without ani warranti without even impli warranti merchant fit for particular purpos see gnu lesser gener public licens more detail you should have receiv copi gnu lesser gener public licens along with thi librari not write free softwar foundat inc franklin street fifth floor boston usa oracl and java regist trademark oracl and or it affili other name may trademark their respect owner copyright object refineri limit and contributor origin author david gilbert for object refineri limit contributor mark watson chang oct version dg jan renam dg feb chang return type drawcategoryitem method from void shape part tooltip implement dg note may thi ha subsequ been chang back void tooltip now collect along with entiti in chartrenderinginfo dg mar ad initialis method and chang all bar plot use thi render dg may ad chartrenderinginfo initialis method dg may ad method dg jun updat javadoc comment dg jun ad rang axi initialis method dg sep ad getlegenditem method dg oct ad method dg nov replac refer categorydataset with tabledataset dg nov ad domain axi drawcategoryitem method renam drawcategoryitem drawitem dg nov chang signatur drawitem method reflect use of tabledataset dg nov replac isstack method with getrangetyp method dg jan chang getseriescount getrowcount and getcategorycount getcolumncount dg jan chang name grid line method dg jan merg tabledataset with categorydataset dg apr chang categorydataset in drawitem method dg apr elimin render interfac dg sep fix bug dg sep chang chartrenderinginfo plotrenderinginfo dg oct ad setoutlinepaint method dg feb ad miss method and move deprec method dg feb ad extra method dg apr chang integ int initialis method dg may ad method item label paint dg nov ad getpasscount method and paramet drawitem method dg jan renam getrangeext findrangebound dg jan remov deprec code prepar releas dg feb now extend legenditemsourc dg apr renam dg may ad drawdomainmark method dg jfreechart feb updat api doc dg apr deprec seriesvis and flag dg apr deprec paint fillpaint outlinepaint stroke outlinestrok shape itemlabelsvis itemlabelfont itemlabelpaint and createent overrid field dg jun ad new method requir crosshair support thi chang the api version dg
jfreechart-1.0.19,0,the next function overrid base class implement domaininfo interfac use save limit updat each updatetim call improv perform
jfreechart-1.0.19,0,draw outlin
jfreechart-1.0.19,0,bar height
jfreechart-1.0.19,0,tool tip gener
jfreechart-1.0.19,0,row outlin color
jfreechart-1.0.19,0,fixm add setseriespaint int paint boolean
jfreechart-1.0.19,0,fill paint
jfreechart-1.0.19,0,fixm add setbasepaint int paint boolean
jfreechart-1.0.19,0,item label gener
jfreechart-1.0.19,0,draw item label there one
jfreechart-1.0.19,0,bar
jfreechart-1.0.19,0,neg item label posit
jfreechart-1.0.19,0,posit item label posit
jfreechart-1.0.19,0,fixm add stroke boolean
jfreechart-1.0.19,0,previou data point
jfreechart-1.0.19,0,stroke
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,fixm add setseriespaint int paint boolean
jfreechart-1.0.19,0,fixm add setbaseshap shape boolean
jfreechart-1.0.19,0,fixm add boolean
jfreechart-1.0.19,0,item label visibl
jfreechart-1.0.19,0,outlin stroke
jfreechart-1.0.19,0,fixm add boolean
jfreechart-1.0.19,0,current data point
jfreechart-1.0.19,0,item label font
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,noth drawn null
jfreechart-1.0.19,0,fixm add boolean
jfreechart-1.0.19,0,item label paint
jfreechart-1.0.19,0,standard resourcebundl behaviour
jfreechart-1.0.19,0,fixm add paint boolean
jfreechart-1.0.19,0,state getbarwidth
jfreechart-1.0.19,0,fixm add font boolean
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,creat actual polygon
jfreechart-1.0.19,0,creat line render onli
jfreechart-1.0.19,0,retriev item
jfreechart-1.0.19,0,draw upper shadow
jfreechart-1.0.19,0,connect previou point
jfreechart-1.0.19,0,noth drawn null valu
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,draw bar
jfreechart-1.0.19,0,need handl cluster center special case
jfreechart-1.0.19,0,first check number plot
jfreechart-1.0.19,0,percent will not appli unless chang
jfreechart-1.0.19,0,handl special case bar colour ha alpha invis shouldn draw ani shadow
jfreechart-1.0.19,0,bar width
jfreechart-1.0.19,0,check that legend item need display
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,draw outlin
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,we set thi fals there least one non null data item
jfreechart-1.0.19,0,offset start box total width use smaller than categori width
jfreechart-1.0.19,0,set default item label posit which will onli use user request visibl item label
jfreechart-1.0.19,0,calcul box width
jfreechart-1.0.19,0,treat last column valu absolut
jfreechart-1.0.19,0,bar height
jfreechart-1.0.19,0,offset start box box width smaller than categori width
jfreechart-1.0.19,0,noth drawn null valu
jfreechart-1.0.19,0,altern sometim first few day year consid fall last week previou year
jfreechart-1.0.19,0,draw box
jfreechart-1.0.19,0,legaci just return origin paint thi correspond exactli how paint use darken
jfreechart-1.0.19,0,draw upper shadow
jfreechart-1.0.19,0,creat new area seri
jfreechart-1.0.19,0,start from rangebas
jfreechart-1.0.19,0,draw median
jfreechart-1.0.19,0,draw lower shadow
jfreechart-1.0.19,0,here check that averag marker will fact visibl befor draw it
jfreechart-1.0.19,0,draw median
jfreechart-1.0.19,0,check retriev valu index
jfreechart-1.0.19,0,draw mean special aim requir
jfreechart-1.0.19,0,averag radiu
jfreechart-1.0.19,0,averag radiu
jfreechart-1.0.19,0,draw youtlier
jfreechart-1.0.19,0,draw bodi
jfreechart-1.0.19,0,draw farout indic
jfreechart-1.0.19,0,avoid possibl endpath bad path
jfreechart-1.0.19,0,disabl visibl item optimis doesn work thi render
jfreechart-1.0.19,0,not just horizont bar but need perform
jfreechart-1.0.19,0,the first point thi baseyvalu
jfreechart-1.0.19,0,avoid possibl endpath bad path
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,get previou data point
jfreechart-1.0.19,0,check seri disjoint domain span not overlap
jfreechart-1.0.19,0,rang
jfreechart-1.0.19,0,todo
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,project onto minuend
jfreechart-1.0.19,0,add last point
jfreechart-1.0.19,0,fill polygon
jfreechart-1.0.19,0,draw outlin around area
jfreechart-1.0.19,0,todo
jfreechart-1.0.19,0,noth thi just hook subclass
jfreechart-1.0.19,0,start new area when need see abov
jfreechart-1.0.19,0,draw option guid line
jfreechart-1.0.19,0,calcul arrow head and draw it
jfreechart-1.0.19,0,there field check
jfreechart-1.0.19,0,labellinkstyl
jfreechart-1.0.19,0,orient horizont
jfreechart-1.0.19,0,check either seri degener case less than point
jfreechart-1.0.19,0,request width index itemcount
jfreechart-1.0.19,0,tri listen type that isn regist
jfreechart-1.0.19,0,item label font
jfreechart-1.0.19,0,state
jfreechart-1.0.19,0,can draw anyth
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,start algorithm
jfreechart-1.0.19,0,project onto minuend
jfreechart-1.0.19,0,subtrahend need fast forward
jfreechart-1.0.19,0,deprec method
jfreechart-1.0.19,0,seri sort neg index result from and tell where insert new item otherwis will just and should just append valu list
jfreechart-1.0.19,0,annot
jfreechart-1.0.19,0,check line segment colinear
jfreechart-1.0.19,0,check intersect
jfreechart-1.0.19,0,deassert fastforward onli matter st time through loop
jfreechart-1.0.19,0,set new start point polygon
jfreechart-1.0.19,0,project onto subtrahend
jfreechart-1.0.19,0,pass mous move event some chartmouselisten listen
jfreechart-1.0.19,0,clear colinear point and flag
jfreechart-1.0.19,0,comput numer
jfreechart-1.0.19,0,thi won happen
jfreechart-1.0.19,0,add entiti item
jfreechart-1.0.19,0,comput point intersect
jfreechart-1.0.19,0,check line segment intersect
jfreechart-1.0.19,0,test both grahph have vertic rise same valu
jfreechart-1.0.19,0,creat actual polygon
jfreechart-1.0.19,0,add intersect point polygon
jfreechart-1.0.19,0,seri visibl legend not yet respect all render
jfreechart-1.0.19,0,draw outlin around area
jfreechart-1.0.19,0,draw item label there one
jfreechart-1.0.19,0,unit
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,return straight away item not visibl
jfreechart-1.0.19,0,add interect point new polygon
jfreechart-1.0.19,0,chart titl domain axi label rang axi label data orient includ legend tooltip url
jfreechart-1.0.19,0,fixm add paint boolean
jfreechart-1.0.19,0,set maxi and mini valu intersect valu
jfreechart-1.0.19,0,labeltyp
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,add last point minun and subtrahend
jfreechart-1.0.19,0,consid last point minuend and subtrahend determin posit
jfreechart-1.0.19,0,check final polygon need clip
jfreechart-1.0.19,0,swtgraphicsd class doesn handl gradientpaint well replac gradient painter from default theme with standard painter
jfreechart-1.0.19,0,advanc subtrahend need
jfreechart-1.0.19,0,visibl
jfreechart-1.0.19,0,advanc minuend need
jfreechart-1.0.19,0,vertic orient
jfreechart-1.0.19,0,advanc minuend and subtrahend intesect
jfreechart-1.0.19,0,dispos ani font have creat
jfreechart-1.0.19,0,fixm add boolean
jfreechart-1.0.19,0,rang object cannot equal differ object type
jfreechart-1.0.19,0,creat polygon add minuend point polygon
jfreechart-1.0.19,0,bad axisnumb
jfreechart-1.0.19,0,comput slope compon
jfreechart-1.0.19,0,draw
jfreechart-1.0.19,0,may neg
jfreechart-1.0.19,0,outlin paint
jfreechart-1.0.19,0,default instanc
jfreechart-1.0.19,0,interv
jfreechart-1.0.19,0,second pass add shape where item
jfreechart-1.0.19,0,fixm add setseriesshap int shape boolean
jfreechart-1.0.19,0,posit item label posit
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,creat new font and set into titl label
jfreechart-1.0.19,0,fixm add boolean
jfreechart-1.0.19,0,neg item label posit
jfreechart-1.0.19,0,fixm add stroke boolean
jfreechart-1.0.19,0,tool tip gener
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,url gener
jfreechart-1.0.19,0,fixm add stroke boolean
jfreechart-1.0.19,0,first pass draw shade
jfreechart-1.0.19,0,outlin stroke
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,fixm add setbaseshap shape boolean
jfreechart-1.0.19,0,add valu
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,shape
jfreechart-1.0.19,0,item label gener
jfreechart-1.0.19,0,creat new color and set swtpaintcanva
jfreechart-1.0.19,0,legend item label gener
jfreechart-1.0.19,0,legend item
jfreechart-1.0.19,0,ignor
jfreechart-1.0.19,0,fixm
jfreechart-1.0.19,0,creat new area seri
jfreechart-1.0.19,0,setup collect option entiti info
jfreechart-1.0.19,0,noth item not visibl
jfreechart-1.0.19,0,add entiti item
jfreechart-1.0.19,0,get height adjust base stack and translat javad valu
jfreechart-1.0.19,0,dial outlin paint
jfreechart-1.0.19,0,backgroundpaint
jfreechart-1.0.19,0,add entiti thi info be collect
jfreechart-1.0.19,0,now draw outlin visibl
jfreechart-1.0.19,0,shape visibl
jfreechart-1.0.19,0,render isn assign plot then don have dataset
jfreechart-1.0.19,0,backgroundpaint
jfreechart-1.0.19,0,deprec code
jfreechart-1.0.19,0,project onto subtrahend
jfreechart-1.0.19,0,first pass render area line and outlin
jfreechart-1.0.19,0,backgroundpaint
jfreechart-1.0.19,0,use swtpaintcanva show color note that must set heighthint
jfreechart-1.0.19,0,get seri paint and stroke
jfreechart-1.0.19,0,start from previou height ph
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,use item paint fill default
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,labellinkpaint
jfreechart-1.0.19,0,get item count seri that can know which end seri
jfreechart-1.0.19,0,add last point
jfreechart-1.0.19,0,add each point area
jfreechart-1.0.19,0,shape fill
jfreechart-1.0.19,0,get previou data point
jfreechart-1.0.19,0,draw outlin around area
jfreechart-1.0.19,0,render process there special handl item zero can support process visibl data item onli
jfreechart-1.0.19,0,add anoth valu
jfreechart-1.0.19,0,the first point
jfreechart-1.0.19,0,line visibl
jfreechart-1.0.19,0,dial shape
jfreechart-1.0.19,0,url gener
jfreechart-1.0.19,0,need least two point draw someth
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,construct path
jfreechart-1.0.19,0,setup collect option entiti info
jfreechart-1.0.19,0,thi last item draw path
jfreechart-1.0.19,0,updat path reflect latest point
jfreechart-1.0.19,0,draw item label there one
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,now creat new titl and replac exist titl sever thing should happen ad new titl should trigger immedi chartchangeev modifi new titl should trigger chartchangeev modifi old titl should not trigger chartchangeev
jfreechart-1.0.19,0,second pass render shape and collect entiti and tooltip inform
jfreechart-1.0.19,0,add point from last seri complet base polygon
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,collect point
jfreechart-1.0.19,0,draw path
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,construct spline number point newton form coeffici coordin node
jfreechart-1.0.19,0,otherwis look gener tabl
jfreechart-1.0.19,0,need least point spline draw simpl line two point
jfreechart-1.0.19,0,item label gener
jfreechart-1.0.19,0,we run jre thi best have
jfreechart-1.0.19,0,note that np
jfreechart-1.0.19,0,both axe
jfreechart-1.0.19,0,return gener all seri there one
jfreechart-1.0.19,0,dial background paint
jfreechart-1.0.19,0,draw outlin around area
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,get label posit
jfreechart-1.0.19,0,name
jfreechart-1.0.19,0,updat path reflect latest point
jfreechart-1.0.19,0,forc redraw
jfreechart-1.0.19,0,just rang axi
jfreechart-1.0.19,0,then draw line
jfreechart-1.0.19,0,fill under curv
jfreechart-1.0.19,0,now draw outlin visibl
jfreechart-1.0.19,0,just domain axi
jfreechart-1.0.19,0,now draw real shape
jfreechart-1.0.19,0,factor and forward substitut
jfreechart-1.0.19,0,reset point vector
jfreechart-1.0.19,0,should never get here
jfreechart-1.0.19,0,map key default group
jfreechart-1.0.19,0,just retain refer not deep copi
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,field comput
